t_ms,equity
1785888000000,439.81
1785888300000,439.81
1785888600000,439.81
1785888900000,439.81
1785889200000,439.81
1785889500000,439.81
1785889800000,439.81
1785890100000,439.81
1785890400000,439.81
1785890700000,439.81
1785891000000,439.81
1785891300000,439.81
1785891600000,439.81
1785891900000,439.81
1785892200000,439.81
1785892500000,439.81
1785892800000,439.81
1785893100000,439.81
1785893400000,439.81
1785893700000,439.81
1785894000000,439.81
1785894300000,439.81
1785894600000,439.81
1785894900000,439.81
1785895200000,439.81
1785895500000,439.81
1785895800000,439.81
1785896100000,439.81
1785896400000,439.81
1785896700000,439.81
1785897000000,439.81
1785897300000,439.81
1785897600000,439.81
1785897900000,439.81
1785898200000,439.81
1785898500000,439.81
1785898800000,439.81
1785899100000,439.81
1785899400000,439.81
1785899700000,439.81
1785900000000,439.81
1785900300000,439.81
1785900600000,439.81
1785900900000,439.81
1785901200000,439.81
1785901500000,439.81
1785901800000,439.81
1785902100000,439.81
1785902400000,439.81
1785902700000,439.81
1785903000000,439.81
1785903300000,439.81
1785903600000,439.81
1785903900000,439.81
1785904200000,439.81
1785904500000,439.81
1785904800000,439.81
1785905100000,439.81
1785905400000,439.81
1785905700000,439.81
1785906000000,439.81
1785906300000,439.81
1785906600000,439.81
1785906900000,439.81
1785907200000,439.81
1785907500000,439.81
1785907800000,439.81
1785908100000,439.81
1785908400000,439.81
1785908700000,439.81
1785909000000,439.81
1785909300000,439.81
1785909600000,439.81
1785909900000,439.81
1785910200000,439.81
1785910500000,439.81
1785910800000,439.81
1785911100000,439.81
1785911400000,439.81
1785911700000,439.81
1785912000000,439.81
1785912300000,439.81
1785912600000,439.81
1785912900000,439.81
1785913200000,439.81
1785913500000,439.81
1785913800000,439.81
1785914100000,439.81
1785914400000,439.81
1785914700000,439.81
1785915000000,439.81
1785915300000,439.81
1785915600000,439.81
1785915900000,439.81
1785916200000,439.81
1785916500000,439.81
1785916800000,439.81
1785917100000,439.81
1785917400000,439.81
1785917700000,439.81
1785918000000,439.81
1785918300000,439.81
1785918600000,439.81
1785918900000,439.81
1785919200000,439.81
1785919500000,439.81
1785919800000,439.81
